{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.56942939758301, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 213.91987800598145, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.35127639770508, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.009984970092773, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.193256378173828, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.78758239746094, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.123565673828125, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:26.534451', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 32.123565673828125, 'total_time': 881.1395168304443, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 176.84245109558105, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '192.55.83.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 284.84535217285156, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.91408920288086, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 43.75338554382324, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.346269607543945, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.68377685546875, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.19287300109863, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 44.22163963317871, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.087875366210938, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.132936477661133, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:27.416032', 'domain': 'statics.teams.cdn.office.net.', 'resolution_mode': 'iterative', 'server_ip': '150.171.16.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 31.132936477661133, 'total_time': 756.6421031951904, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.173186', 'domain': 'wpad.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'Root', 'response': 'NXDOMAIN', 'rtt': 159.27505493164062, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.173186', 'domain': 'wpad.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'FINAL', 'response': 'NXDOMAIN', 'rtt': 159.27505493164062, 'total_time': 159.9743366241455, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.333552', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 261.0137462615967, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.333552', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 158.42318534851074, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.333552', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=74.125.24.188', 'rtt': 31.140804290771484, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.333552', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=74.125.24.188', 'rtt': 31.140804290771484, 'total_time': 454.301118850708, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.788368', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 173.68483543395996, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.788368', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 154.49237823486328, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.788368', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=74.125.68.188', 'rtt': 27.69637107849121, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:28.788368', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=74.125.68.188', 'rtt': 27.69637107849121, 'total_time': 359.44676399230957, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.148261', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 169.89421844482422, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.148261', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 191.90335273742676, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.148261', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=64.233.170.188', 'rtt': 30.644655227661133, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.148261', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=64.233.170.188', 'rtt': 30.644655227661133, 'total_time': 396.06571197509766, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.544769', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 152.16779708862305, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.544769', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 153.4132957458496, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.544769', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=172.217.70.188', 'rtt': 29.909610748291016, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.544769', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=172.217.70.188', 'rtt': 29.909610748291016, 'total_time': 338.2570743560791, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 153.20730209350586, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 190.37508964538574, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.88557243347168, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 48.34485054016113, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.04593467712402, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.5169563293457, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.60159492492676, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 47.16944694519043, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.238576889038086, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 44.27814483642578, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:29.883513', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 44.27814483642578, 'total_time': 661.1075401306152, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 155.52330017089844, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 248.03423881530762, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.76228904724121, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.12270545959473, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 45.297861099243164, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.10785102844238, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 44.6934700012207, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.73003005981445, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 47.47462272644043, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.36222267150879, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:30.545114', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 32.36222267150879, 'total_time': 716.9723510742188, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.262426', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 181.0610294342041, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.262426', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 222.7797508239746, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.262426', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=172.253.118.188', 'rtt': 28.84197235107422, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.262426', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=172.253.118.188', 'rtt': 28.84197235107422, 'total_time': 436.39516830444336, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.699283', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 156.6619873046875, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.699283', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 149.5187282562256, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.699283', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=172.253.118.188', 'rtt': 29.99734878540039, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:31.699283', 'domain': 'mtalk.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=172.253.118.188', 'rtt': 29.99734878540039, 'total_time': 339.54429626464844, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.039347', 'domain': 'wpad.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'Root', 'response': 'NXDOMAIN', 'rtt': 148.12421798706055, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.039347', 'domain': 'wpad.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'FINAL', 'response': 'NXDOMAIN', 'rtt': 148.12421798706055, 'total_time': 148.70357513427734, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.188377', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 161.41080856323242, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.188377', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 161.4093780517578, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.188377', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 28.24544906616211, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.188377', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 28.24544906616211, 'total_time': 354.86721992492676, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.543551', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 155.6534767150879, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.543551', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 169.29221153259277, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.543551', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 29.357433319091797, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:37:32.543551', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 29.357433319091797, 'total_time': 357.9244613647461, 'cache_status': 'MISS'}
